1.370451413094997406e-03,-5.515664815902709961e-04,1.023873264784924686e-04,1.184590277262032032e-03,-3.545279905665665865e-04,-5.847135907970368862e-04,-2.312916185474023223e-04,-9.179069311358034611e-04,-1.835378468967974186e-03,-2.345630666241049767e-03,1.814518618630245328e-04,-8.550571510568261147e-04,1.755684206727892160e-04,4.392438102513551712e-03,2.220887225121259689e-03,2.844267524778842926e-03,-5.125674069859087467e-04,1.372451311908662319e-03,6.342733977362513542e-04,-2.282853936776518822e-03,4.545706615317612886e-04,-3.286550985649228096e-03,-1.698940643109381199e-03,3.773438511416316032e-04,4.081099177710711956e-04,-5.316802416928112507e-04,3.658490255475044250e-03,9.955366840586066246e-04,-9.237307240255177021e-04,2.953775459900498390e-03,3.283006954006850719e-04,-5.395810148911550641e-05,2.557944273576140404e-03,3.953822422772645950e-03,1.289459760300815105e-03,1.790495705790817738e-03,1.936476561240851879e-03,-4.840045701712369919e-03,-7.238112157210707664e-04,2.079717582091689110e-03
-4.816008266061544418e-03,-9.941147873178124428e-04,-5.418143700808286667e-04,5.947039462625980377e-03,-4.638378508388996124e-03,-1.992587931454181671e-03,1.280697033507749438e-04,3.150180215016007423e-03,5.560756195336580276e-03,-1.705935341306030750e-03,-1.972041092813014984e-03,-9.248479618690907955e-04,-9.676918270997703075e-04,2.854779828339815140e-03,-7.149429875425994396e-04,1.769002992659807205e-03,5.047829356044530869e-03,5.703979637473821640e-03,-4.447618499398231506e-03,-4.159763338975608349e-04,-1.495457137934863567e-03,7.887285202741622925e-03,-3.627122379839420319e-03,5.027888342738151550e-03,-8.525978773832321167e-03,1.192232361063361168e-03,-2.966698026284575462e-03,-5.458842031657695770e-03,1.807424821890890598e-03,-1.617867383174598217e-04,-2.984440186992287636e-03,3.651330247521400452e-03,2.464333316311240196e-03,-1.252211397513747215e-03,2.156395232304930687e-03,9.439675486646592617e-04,-1.836726441979408264e-03,-2.823976799845695496e-03,6.377889309078454971e-03,2.175820409320294857e-04
1.167381065897643566e-03,-1.690856297500431538e-03,-1.764785381965339184e-03,7.822178886272013187e-04,-5.924426950514316559e-03,-1.747698988765478134e-03,1.328862854279577732e-03,1.171685871668159962e-03,-2.947035711258649826e-03,-4.341830499470233917e-03,1.925170654430985451e-03,1.860538497567176819e-03,2.567306626588106155e-03,5.612936802208423615e-03,6.983136292546987534e-03,-6.690158508718013763e-03,1.671093283221125603e-03,-3.281864337623119354e-03,-6.122135557234287262e-03,-1.074951258487999439e-03,-2.973621478304266930e-03,-4.169501364231109619e-03,-4.702260252088308334e-03,2.226420212537050247e-03,2.552960533648729324e-03,-2.350598340854048729e-03,4.339273087680339813e-03,-9.865119354799389839e-04,4.631445277482271194e-03,-9.764363057911396027e-04,5.911844782531261444e-03,-5.772520788013935089e-03,-5.409179138951003551e-04,-2.575874794274568558e-03,-9.993285639211535454e-04,4.664083244279026985e-04,2.841515466570854187e-03,1.721128501230850816e-04,-6.918501640029717237e-06,-1.880699768662452698e-03
1.811440452001988888e-03,-1.020810450427234173e-03,-5.684304778696969151e-05,3.163123736158013344e-03,-7.748855277895927429e-04,-3.686723299324512482e-03,-6.359691033139824867e-04,-1.986819086596369743e-03,-2.750616986304521561e-03,-9.422836010344326496e-04,-1.647179131396114826e-03,-1.793888659449294209e-04,-3.541138139553368092e-04,4.609097260981798172e-03,2.368449000641703606e-03,2.852580510079860687e-03,-4.663562576752156019e-04,1.627786667086184025e-03,1.617216621525585651e-03,-2.282165805809199810e-04,3.033328393939882517e-04,-3.769616829231381416e-03,1.821140176616609097e-03,2.213573083281517029e-03,-1.637857785681262612e-04,-4.326300404500216246e-04,2.607471076771616936e-03,2.228800905868411064e-03,3.418017411604523659e-03,3.479914972558617592e-03,2.881037071347236633e-03,4.249761113896965981e-04,4.101008642464876175e-03,4.245295189321041107e-03,4.166464321315288544e-03,1.228976761922240257e-03,-6.905805785208940506e-04,-6.557450629770755768e-03,5.341132637113332748e-04,-8.323303190991282463e-04
-4.355387296527624130e-03,3.874801623169332743e-04,-7.570682791993021965e-04,5.072317551821470261e-03,-3.266834886744618416e-03,7.450187113136053085e-04,-1.818274613469839096e-03,2.364702755585312843e-03,3.087948309257626534e-03,-2.293876139447093010e-03,-1.671860576607286930e-03,-2.806758857332170010e-04,8.132428629323840141e-04,9.772934718057513237e-04,-1.560673583298921585e-03,-3.794413933064788580e-04,2.314342884346842766e-03,2.990793669596314430e-03,-1.755152014084160328e-03,-2.868398791179060936e-03,-2.489815000444650650e-03,4.589965566992759705e-03,-1.704019843600690365e-03,4.079421923961490393e-04,-2.375496784225106239e-03,-7.617212249897420406e-04,-1.956021180376410484e-03,-4.193343222141265869e-03,-2.245439216494560242e-03,-2.351749455556273460e-03,-3.605665639042854309e-03,1.733581302687525749e-03,-2.816377673298120499e-03,-2.767678350210189819e-03,-2.760475268587470055e-03,-7.621603435836732388e-04,-2.388138636888470501e-05,-3.659313370008021593e-04,5.353809101507067680e-04,-5.445203860290348530e-04
2.409022563369944692e-04,-1.834036665968596935e-03,-2.676366595551371574e-03,-9.416508837603032589e-04,-3.831177251413464546e-03,-7.976326742209494114e-04,-3.467583446763455868e-04,1.180623774416744709e-03,8.007264113985002041e-04,-6.624355446547269821e-04,9.871100774034857750e-04,2.413840556982904673e-04,2.893859753385186195e-03,2.252217382192611694e-03,5.016601178795099258e-03,-3.829435678198933601e-03,6.260582595132291317e-04,-9.795229416340589523e-04,-4.922785796225070953e-03,8.123738371068611741e-05,-2.259453060105443001e-03,-4.121967940591275692e-04,-4.008857998996973038e-03,-8.498636307194828987e-04,2.186310710385441780e-03,-1.138912630267441273e-03,1.386406947858631611e-03,-9.696753113530576229e-04,1.117200008593499660e-03,-7.332628592848777771e-05,3.267759690061211586e-03,-7.838042220100760460e-04,1.497960420238086954e-05,1.121426466852426529e-03,1.724624773487448692e-03,1.266399398446083069e-03,9.662844240665435791e-04,-6.772353663109242916e-04,4.399835015647113323e-04,-3.068874124437570572e-03
2.880495972931385040e-03,-9.747089352458715439e-04,-1.484795589931309223e-03,3.653993597254157066e-03,-1.190339331515133381e-03,-4.477546550333499908e-03,-8.726660744287073612e-04,-4.614119883626699448e-03,-1.263718353584408760e-03,3.267836000304669142e-04,-2.127095358446240425e-03,1.337885274551808834e-03,-4.122161481063812971e-04,3.179634455591440201e-03,-5.830325535498559475e-04,2.602011896669864655e-03,1.106260460801422596e-03,1.098838518373668194e-03,1.851870911195874214e-03,1.184542546980082989e-03,2.292431890964508057e-03,-1.816246192902326584e-03,4.026383627206087112e-03,9.168161777779459953e-04,1.776993158273398876e-03,-6.329061579890549183e-05,2.796465996652841568e-04,-1.302376505918800831e-03,2.212508348748087883e-03,2.524333540350198746e-03,1.582225668244063854e-03,-1.096299616619944572e-03,2.839912427589297295e-03,-1.109564793296158314e-03,1.780023681931197643e-03,2.107875654473900795e-03,-1.589108258485794067e-03,-2.860258333384990692e-03,3.616520669311285019e-03,-3.359798574820160866e-03
-3.924447577446699142e-03,1.874010078608989716e-03,-1.087188487872481346e-03,3.970952238887548447e-03,-2.163035096600651741e-03,1.347987214103341103e-03,-3.198657417669892311e-03,1.137178973294794559e-03,7.316112751141190529e-04,-5.115667590871453285e-04,-1.851851120591163635e-03,4.227906465530395508e-04,1.662789261899888515e-03,-4.696281685028225183e-04,-9.532151161693036556e-04,-1.678197761066257954e-03,-5.802135565318167210e-04,3.077319823205471039e-03,4.330812080297619104e-04,-3.876853035762906075e-03,-3.460071049630641937e-03,1.636038941796869040e-04,-1.076227752491831779e-03,-6.244808901101350784e-04,-1.111026853322982788e-03,-1.500972663052380085e-03,-1.027797930873930454e-03,-1.196257744595641270e-05,-2.944989595562219620e-03,-2.706614322960376740e-03,-1.253347494639456272e-03,1.893775421194732189e-03,-3.486130386590957642e-03,-7.966451230458915234e-04,-1.696897670626640320e-03,-1.931758015416562557e-03,-3.188548143953084946e-04,5.461513865157030523e-05,-2.575790742412209511e-03,-7.109714788384735584e-04
-8.580542635172605515e-04,-2.307255519554018974e-03,-3.821050981059670448e-03,-1.834604423493146896e-03,-2.123518381267786026e-03,-9.481512242928147316e-04,-1.890611951239407063e-03,2.708997344598174095e-04,2.894262084737420082e-03,2.082023071125149727e-03,1.886447425931692123e-04,-1.119335647672414780e-03,1.468850095989182591e-04,-1.125203925766982138e-04,2.099343342706561089e-03,-2.169481012970209122e-03,-3.522419428918510675e-04,1.051449333317577839e-03,-3.028430277481675148e-03,3.523213090375065804e-04,-2.138773212209343910e-03,9.975978173315525055e-04,-1.624352997168898582e-03,-3.273703856393694878e-03,3.233925905078649521e-03,-1.530047738924622536e-04,-1.236715237610042095e-03,-5.555413081310689449e-04,1.292915665544569492e-03,-8.129664347507059574e-04,2.187477424740791321e-03,1.793825183995068073e-03,1.070612808689475060e-03,1.390446792356669903e-03,1.110676326788961887e-03,1.170432078652083874e-03,1.305709243752062321e-03,-2.806694246828556061e-04,1.379395951516926289e-03,-3.279411001130938530e-03
3.913083113729953766e-03,-8.131889044307172298e-04,-2.435484435409307480e-03,3.276931587606668472e-03,-8.347206166945397854e-04,-3.546536667272448540e-03,-4.231311904732137918e-04,-6.428455468267202377e-03,1.983083930099382997e-04,5.579849239438772202e-04,-2.137263771146535873e-03,1.245920779183506966e-03,-2.768881386145949364e-04,2.509561600163578987e-03,-1.898267655633389950e-03,1.364993979223072529e-03,2.942381426692008972e-03,7.124955882318317890e-04,1.237368327565491199e-03,1.369995530694723129e-03,5.017417017370462418e-03,-3.691271995194256306e-04,7.470326963812112808e-04,-1.294410671107470989e-03,2.447947394102811813e-03,3.975983418058604002e-04,7.340050069615244865e-04,-2.649204572662711143e-03,-2.020529471337795258e-03,7.596543873660266399e-04,1.239624340087175369e-03,-3.190944669768214226e-03,1.785473665222525597e-03,-5.412220023572444916e-03,6.239048670977354050e-04,6.423240411095321178e-04,-2.243334660306572914e-03,4.797403234988451004e-04,1.866922946646809578e-03,-4.068444017320871353e-03
-2.836546394973993301e-03,3.303323872387409210e-03,-2.300470136106014252e-03,2.376390853896737099e-03,-1.597796217538416386e-03,9.627606486901640892e-04,-3.786234417930245399e-03,-1.101134927012026310e-03,-4.874256846960633993e-04,2.491876017302274704e-03,-1.318602473475039005e-03,1.878621056675910950e-03,2.566776005551218987e-03,-1.601390074938535690e-03,2.780939685180783272e-04,-1.606748322956264019e-03,-1.217224169522523880e-03,3.679250832647085190e-03,4.967192653566598892e-04,-2.904616994783282280e-03,-4.969729576259851456e-03,-4.427300300449132919e-04,-1.534130133222788572e-04,9.066585917025804520e-04,-2.674474613741040230e-03,-2.547598443925380707e-03,-2.019953215494751930e-03,2.370563568547368050e-03,-2.500880276784300804e-03,-1.704692956991493702e-03,-1.553408219479024410e-04,2.585784764960408211e-03,-4.312610544729977846e-04,7.499459316022694111e-04,-1.685239840298891068e-03,-5.926342564634978771e-04,-1.919215312227606773e-03,-1.230731490068137646e-03,-2.674413553904742002e-05,1.183449989184737206e-03
-1.907185651361942291e-03,-2.418186981230974197e-03,-4.190038423985242844e-03,-1.686105621047317982e-03,2.350712165934965014e-04,-7.653696811757981777e-04,-2.680197590962052345e-03,-1.250705216079950333e-03,2.216132124885916710e-03,2.244944684207439423e-03,3.367519821040332317e-04,-1.962975133210420609e-03,-3.808658104389905930e-03,-1.403935719281435013e-03,1.165669993497431278e-03,-2.030836185440421104e-03,1.024369339575059712e-04,2.951801288872957230e-03,-2.054596086964011192e-03,3.797364188358187675e-04,-2.499838825315237045e-03,4.530345904640853405e-04,-1.495654432801529765e-04,-3.782274434342980385e-03,3.290451364591717720e-03,-3.700525267049670219e-04,-5.866235005669295788e-04,3.946592332795262337e-04,1.244373153895139694e-03,-1.712449709884822369e-03,5.689408280886709690e-04,6.500734598375856876e-04,3.027190919965505600e-03,5.334120942279696465e-04,-3.561832127161324024e-04,4.490815335884690285e-04,1.087555428966879845e-03,1.517075696028769016e-03,1.096809515729546547e-03,-2.665898995473980904e-03
4.191438667476177216e-03,-1.077553955838084221e-03,-2.760694595053792000e-03,2.725907834246754646e-03,-2.456720685586333275e-04,-2.555947285145521164e-03,-3.474406548775732517e-04,-6.435694638639688492e-03,2.093348884955048561e-03,5.419853841885924339e-04,-1.941426889970898628e-03,-1.606670412002131343e-04,-9.766588918864727020e-04,3.111401339992880821e-03,-7.232135394588112831e-04,4.597229417413473129e-04,2.238373970612883568e-03,4.250246565788984299e-04,-1.800974132493138313e-04,2.413071691989898682e-03,5.993844941258430481e-03,1.914912485517561436e-03,-1.868769526481628418e-03,-5.634055705741047859e-04,-7.747230847598984838e-05,-1.252318499609827995e-03,1.889157865662127733e-04,-7.004435610724613070e-05,-4.083396401256322861e-03,-1.783243962563574314e-03,3.731538774445652962e-03,-1.426477218046784401e-03,1.163349486887454987e-03,-5.251382477581501007e-03,4.193379718344658613e-04,-2.998450538143515587e-03,-1.581502496264874935e-03,-1.298785064136609435e-04,1.419744687154889107e-03,-5.760852582170628011e-05
-1.422759611159563065e-03,4.614113830029964447e-03,-3.577500116080045700e-03,9.154171566478908062e-04,-1.144258887507021427e-03,4.986650310456752777e-04,-3.007151652127504349e-03,-3.789900336414575577e-03,-2.608579816296696663e-03,4.998887889087200165e-03,-1.095582265406847000e-03,3.267270512878894806e-03,3.879642114043235779e-03,-2.914973301813006401e-03,1.530884183011949062e-03,7.182783447206020355e-04,1.151428208686411381e-03,3.568810410797595978e-03,-8.927138987928628922e-04,-1.760648563504219055e-03,-4.020422697067260742e-03,-1.232628244906663895e-03,-1.080763409845530987e-03,-3.406403993722051382e-04,-3.954729996621608734e-03,-2.132078167051076889e-03,-2.254746621474623680e-03,1.800558879040181637e-03,-3.152941120788455009e-03,-3.773747012019157410e-04,1.027863705530762672e-03,5.562198348343372345e-04,3.156145103275775909e-03,-1.545065431855618954e-03,-1.197398290969431400e-03,2.448973478749394417e-03,-1.752326614223420620e-03,-6.134086288511753082e-04,4.156199749559164047e-03,3.421263827476650476e-04
-2.660580212250351906e-03,-2.055727643892168999e-03,-3.759599989280104637e-03,-7.967400015331804752e-04,2.773110521957278252e-03,-2.268661482958123088e-04,-2.031312091276049614e-03,-2.666751388460397720e-03,-3.191423602402210236e-04,8.119888952933251858e-04,1.040600938722491264e-03,-2.827002201229333878e-03,-5.965012591332197189e-03,-2.085244748741388321e-03,3.402739297598600388e-03,-8.702203631401062012e-04,2.156715840101242065e-03,3.719030413776636124e-03,-2.144947880879044533e-03,7.235892699100077152e-04,-1.896387198939919472e-03,-3.129169053863734007e-04,-1.591947395354509354e-03,-4.395470023155212402e-03,1.466628629714250565e-03,-1.666533295065164566e-03,2.145711099728941917e-03,3.429792122915387154e-04,-6.657329504378139973e-04,-1.643498428165912628e-03,-1.145389396697282791e-03,-1.283253193832933903e-03,3.317462280392646790e-03,-6.736221257597208023e-05,4.976880736649036407e-04,-4.259879351593554020e-04,1.589780324138700962e-03,2.371945185586810112e-03,1.558970892801880836e-03,-4.749500076286494732e-04
3.929119091480970383e-03,-8.863118709996342659e-04,-2.320737345144152641e-03,2.878662431612610817e-03,1.694504026090726256e-04,-9.682922391220927238e-04,-1.098429434932768345e-03,-5.080066621303558350e-03,2.387320157140493393e-03,-5.889632157050073147e-04,-2.572589088231325150e-03,-7.510051946155726910e-04,-1.753889955580234528e-04,2.406900981441140175e-03,1.059408416040241718e-03,3.606588288675993681e-04,2.369666472077369690e-03,-1.393977552652359009e-03,-1.160158659331500530e-03,3.169916570186614990e-03,5.552614107728004456e-03,1.634072279557585716e-03,-1.937119523063302040e-03,6.373992073349654675e-04,-2.676454372704029083e-03,-6.985060172155499458e-04,-7.493515731766819954e-04,1.964203314855694771e-03,-1.848362502641975880e-03,-3.278996096923947334e-03,6.915916688740253448e-03,1.364218187518417835e-03,-4.026371461804956198e-04,-4.016209393739700317e-03,3.045442281290888786e-03,-1.758578349836170673e-03,-9.940031450241804123e-04,1.397132524289190769e-03,3.389901481568813324e-03,1.509006135165691376e-03
-1.725338370306417346e-04,4.854565486311912537e-03,-4.239327274262905121e-03,-2.634813426993787289e-04,-9.244813700206577778e-04,-6.618040497414767742e-04,-1.434574602171778679e-03,-3.996372688561677933e-03,-2.883061999455094337e-03,5.536300130188465118e-03,-9.893862297758460045e-04,3.722451161593198776e-03,3.049943363294005394e-03,-3.278049407526850700e-03,1.484175212681293488e-03,1.668722718022763729e-03,2.731613814830780029e-03,1.968828029930591583e-03,-2.983683953061699867e-03,-8.913923520594835281e-04,-5.920412368141114712e-04,-8.183083846233785152e-04,-7.049823761917650700e-04,-6.922634784132242203e-04,-3.676246153190732002e-03,-1.969035249203443527e-03,-1.638436573557555676e-03,-4.966453416272997856e-04,-2.136116614565253258e-03,-9.770779870450496674e-04,1.868722494691610336e-03,3.543791826814413071e-04,4.901153035461902618e-03,-2.840465400367975235e-03,-1.940163900144398212e-03,2.003127941861748695e-03,-3.325222060084342957e-04,-2.607866190373897552e-04,6.479599513113498688e-03,-7.470175623893737793e-04
-3.023219527676701546e-03,-1.504731480963528156e-03,-2.737002447247505188e-03,4.460704221855849028e-04,4.607963841408491135e-03,-9.635176684241741896e-05,-5.393811734393239021e-04,-2.802481176331639290e-03,-1.932406099513173103e-03,-1.123026944696903229e-03,7.991605671122670174e-04,-2.974321832880377769e-03,-5.324524827301502228e-03,-1.436670776456594467e-03,4.228994715958833694e-03,-9.540030150674283504e-04,3.714935155585408211e-03,1.071570790372788906e-03,-2.596727339550852776e-03,5.523891886696219444e-04,2.936027158284559846e-05,-1.791880466043949127e-03,-3.405988682061433792e-03,-2.316147089004516602e-03,-2.315320307388901711e-05,-2.453941851854324341e-03,3.664375748485326767e-03,-8.461478864774107933e-04,-1.007152372039854527e-03,4.470659769140183926e-04,-6.801018607802689075e-04,-5.214231787249445915e-04,9.436767431907355785e-04,-4.689952766057103872e-04,-2.299878280609846115e-03,-1.050300896167755127e-03,2.125369617715477943e-03,3.571364562958478928e-03,2.168368082493543625e-03,3.951184917241334915e-03
